,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
273,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.59814,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9841754,0.26342154,0.26342154,0.26342154,0.26342154,43.394382,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,42.932755,0.26342154,0.26342154,0.26342154,0.26342154,96.141975,83.99551,0.26342154,0.26342154,0.26342154,0.26342154,75.53316,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.01334,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.537315,84.10757,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.26785,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
274,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.481964,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9830577,0.26342154,0.26342154,0.26342154,0.26342154,42.222397,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,41.61453,0.26342154,0.26342154,0.26342154,0.26342154,96.062874,83.90542,0.26342154,0.26342154,0.26342154,0.26342154,75.320724,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.89782,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.418335,83.97133,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.18831,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
275,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.36512,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9818885,0.26342154,0.26342154,0.26342154,0.26342154,40.92329,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,40.13018,0.26342154,0.26342154,0.26342154,0.26342154,95.983475,83.814926,0.26342154,0.26342154,0.26342154,0.26342154,75.105736,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.78158,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.298584,83.83412,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.10845,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
276,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.24759,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9806663,0.26342154,0.26342154,0.26342154,0.26342154,39.46244,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,38.425995,0.26342154,0.26342154,0.26342154,0.26342154,95.90376,83.724,0.26342154,0.26342154,0.26342154,0.26342154,74.88813,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.66461,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.17805,83.69592,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.0283,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
277,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.12934,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9793894,0.26342154,0.26342154,0.26342154,0.26342154,37.788174,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,36.416,0.26342154,0.26342154,0.26342154,0.26342154,95.82375,83.632645,0.26342154,0.26342154,0.26342154,0.26342154,74.66782,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.54692,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.05671,83.556725,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.94782,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
278,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.010376,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9780568,0.26342154,0.26342154,0.26342154,0.26342154,35.81841,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,33.949535,0.26342154,0.26342154,0.26342154,0.26342154,95.74344,83.540855,0.26342154,0.26342154,0.26342154,0.26342154,74.44474,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.428474,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.93457,83.41651,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.86704,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
279,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.8907,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9766674,0.26342154,0.26342154,0.26342154,0.26342154,33.41045,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,30.722406,0.26342154,0.26342154,0.26342154,0.26342154,95.6628,83.44865,0.26342154,0.26342154,0.26342154,0.26342154,74.2188,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.30929,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.8116,83.27525,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.78594,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
280,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.77031,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9752201,0.26342154,0.26342154,0.26342154,0.26342154,30.279919,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,25.951416,0.26342154,0.26342154,0.26342154,0.26342154,95.58186,83.35599,0.26342154,0.26342154,0.26342154,0.26342154,73.98996,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.18933,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.687805,83.13296,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.70454,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
281,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.64916,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9737152,0.26342154,0.26342154,0.26342154,0.26342154,25.71278,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,15.968557,0.26342154,0.26342154,0.26342154,0.26342154,95.5006,83.262886,0.26342154,0.26342154,0.26342154,0.26342154,73.75809,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.06861,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.56316,82.98958,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.622795,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
282,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.52725,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9721502,0.26342154,0.26342154,0.26342154,0.26342154,16.62285,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.41904,83.169334,0.26342154,0.26342154,0.26342154,0.26342154,73.523125,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.94709,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.43765,82.84512,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.54074,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
283,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.4046,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9705262,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.33713,83.075325,0.26342154,0.26342154,0.26342154,0.26342154,73.284966,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.82478,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.31127,82.69957,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.45835,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
284,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.281166,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.968843,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.25491,82.98086,0.26342154,0.26342154,0.26342154,0.26342154,73.043526,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.70166,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.184006,82.552895,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.37563,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
285,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.15696,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9671001,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.17236,82.88593,0.26342154,0.26342154,0.26342154,0.26342154,72.7987,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.57773,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.05585,82.40507,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.292595,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
286,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,92.03195,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9652979,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.08948,82.790535,0.26342154,0.26342154,0.26342154,0.26342154,72.55038,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.45296,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.926765,82.25608,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.2092,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
287,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,91.906136,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9634371,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,95.00627,82.694664,0.26342154,0.26342154,0.26342154,0.26342154,72.29846,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.32735,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.79676,82.10591,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.12548,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
288,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,91.7795,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9615184,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.92273,82.59831,0.26342154,0.26342154,0.26342154,0.26342154,72.04282,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.20088,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.6658,81.95455,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.04142,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
289,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,91.65205,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9595422,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.838844,82.50148,0.26342154,0.26342154,0.26342154,0.26342154,71.78335,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.07354,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.533905,81.80196,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.957016,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
290,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,91.52374,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9575104,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.754616,82.40416,0.26342154,0.26342154,0.26342154,0.26342154,71.519905,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,76.94534,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.401,81.64814,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.87226,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
291,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,91.394585,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.9554234,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,94.670044,82.30634,0.26342154,0.26342154,0.26342154,0.26342154,71.25236,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,76.81622,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.267136,81.49305,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,93.78716,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
